9.199999999999999845e-02 5.552753438071819804e-07 3.850642178219725476e-03 3.931786688039637899e-03 4.047148188791790772e-03 4.166175654812706054e-03 4.253694885802001766e-03 8.852160589894760845e-01 9.188388937478998431e-01 9.683334370876384156e-01 1.024020076186138661e+00 1.074355313140868518e+00 1.108986217976996258e+00 2.341262525035430475e-01 1.118550294962508268e-01 4.000717896685018760e-01 1.577213461435665043e-01 4.902163939023967965e-01 1.731478841473110819e-01 4.871854341406954836e-01 1.556747711617852692e-01 3.915827510614945939e-01 1.086239078358894744e-01 2.214795608846616970e-01 4.091339541714043154e-02
9.400000000000000022e-02 6.580434400569192571e-07 4.167576506851962403e-03 4.258388965539662216e-03 4.387851763834411424e-03 4.521860533892981850e-03 4.620684077609832525e-03 8.804906923249340434e-01 9.154220767742671239e-01 9.668855811706237313e-01 1.024822368546719042e+00 1.077198931255449743e+00 1.113223330036860803e+00 2.342815945437005665e-01 1.140062836024240966e-01 3.994241066792260098e-01 1.605854677422086652e-01 4.890477519970343190e-01 1.762061830778333393e-01 4.858875632105155162e-01 1.584082177179379491e-01 3.905732724368261022e-01 1.105691182313507104e-01 2.210794829678285611e-01 4.173767197044944699e-02
9.600000000000000200e-02 7.769720350199781442e-07 4.502012707407466487e-03 4.603342546043292030e-03 4.748202776130691811e-03 4.898640872000432911e-03 5.009910418555293954e-03 8.756904044979423318e-01 9.119448206774304344e-01 9.654028786400675743e-01 1.025622090906985306e+00 1.080069868323989768e+00 1.117507050661438628e+00 2.344445662990691237e-01 1.161442194705040454e-01 3.987720786108755466e-01 1.634211873090180012e-01 4.878672627251666727e-01 1.792283125425468138e-01 4.845753094462008637e-01 1.611080915911019817e-01 3.895523612119490275e-01 1.124928728033102732e-01 2.206748131028536397e-01 4.255874790416995512e-02
9.800000000000000377e-02 9.141672429840787890e-07 4.854406286945738350e-03 4.967148147945591764e-03 5.128778660230979766e-03 5.297189655490952206e-03 5.422129323183644267e-03 8.708167650395962633e-01 9.084079513013730844e-01 9.638852282319168019e-01 1.026418232767354111e+00 1.082966313948035442e+00 1.121834942470705698e+00 2.346153625362708550e-01 1.182689486263491380e-01 3.981160877796267039e-01 1.662285581542589097e-01 4.866754475670639901e-01 1.822142681077239534e-01 4.832491992136811465e-01 1.637743650507161863e-01 3.885204137905817201e-01 1.143951550068516287e-01 2.202656952212288521e-01 4.337663761047413913e-02
1.000000000000000056e-01 1.071954197319983681e-06 5.225205470382753709e-03 5.350299419649596523e-03 5.530151087427667179e-03 5.718176929982421962e-03 5.858096586195914862e-03 8.658713630148647811e-01 9.048123106719242470e-01 9.623325385438176172e-01 1.027209784752975752e+00 1.085886449906903195e+00 1.126204551661702302e+00 2.347941767640616129e-01 1.203805950518511830e-01 3.974565084484592004e-01 1.690076533279368520e-01 4.854728159694365330e-01 1.851640679338523443e-01 4.819097461689461626e-01 1.664070305132639704e-01 3.874778166075749097e-01 1.162759611649041569e-01 2.198522683936154076e-01 4.419135797428621476e-02
1.020000000000000073e-01 1.252894045922119454e-06 5.614850875126493196e-03 5.753282474882601312e-03 5.952885325631720147e-03 6.162269033384253428e-03 6.318567592509371188e-03 8.608558062736421101e-01 9.011587568594954245e-01 9.607447285000384474e-01 1.027995739484775184e+00 1.088828451318760271e+00 1.130613409367731803e+00 2.349812011869024386e-01 1.224792947160852075e-01 3.967937066120375000e-01 1.717585647479419886e-01 4.842598650269523963e-01 1.880777517266376264e-01 4.805574509255760574e-01 1.690060995890545481e-01 3.864249458725819153e-01 1.181352998526681713e-01 2.194346667205463453e-01 4.500292825908153160e-02
1.040000000000000091e-01 1.459801815668747443e-06 6.023775215725745737e-03 6.176575454947922338e-03 6.397539618480894801e-03 6.630127836827272823e-03 6.804296527002643390e-03 8.557717206957755618e-01 8.974481638348231760e-01 9.591217278040828909e-01 1.028775092431305938e+00 1.091790487779733976e+00 1.135059032999501172e+00 2.351766266694075291e-01 1.245651951109648936e-01 3.961280398106376555e-01 1.744814023343836396e-01 4.830370792051311146e-01 1.909553796946771298e-01 4.791928007649534638e-01 1.715716021347915010e-01 3.853621673465017494e-01 1.199731912855531990e-01 2.190130192370395024e-01 4.581136999256206488e-02
1.059999999999999970e-01 1.695765122275331696e-06 6.452403037676747791e-03 6.620648117577981016e-03 6.864664583959278858e-03 7.122409994096299754e-03 7.316035584572546865e-03 8.506207494305844108e-01 8.936814213177353139e-01 9.574634773784792552e-01 1.029546842740858059e+00 1.094770724480880197e+00 1.139538927568481297e+00 2.353806427112680733e-01 1.266384547928624815e-01 3.954598569718180689e-01 1.771762931525306395e-01 4.818049301027061415e-01 1.937970315166145929e-01 4.778162693872699540e-01 1.741035853144687062e-01 3.842898361492227410e-01 1.217896667122471133e-01 2.185874498304346270e-01 4.661670685247109452e-02
1.079999999999999988e-01 1.964163754604330684e-06 6.901150479496870153e-03 7.085961451992267394e-03 7.354802632761771493e-03 7.639766200144362980e-03 7.854534181137001053e-03 8.454045521314034195e-01 8.898594346189977466e-01 9.557699297912853886e-01 1.030309994053342670e+00 1.097767323302871967e+00 1.144050586992831686e+00 2.355934374320118041e-01 1.286992429314446351e-01 3.947894982784957985e-01 1.798433805665565766e-01 4.805638762516552531e-01 1.966028053203537629e-01 4.764283167013624865e-01 1.766021126708866296e-01 3.832082965971064792e-01 1.235847678143719153e-01 2.181580771707476996e-01 4.741896455278404865e-02
1.100000000000000006e-01 2.268690142308273836e-06 7.370425062113846078e-03 7.572967319711259096e-03 7.868487406582205801e-03 8.182840459244678996e-03 8.420538166214592418e-03 8.401248041856862470e-01 8.859831244753032520e-01 9.540410496688623843e-01 1.031063555291526379e+00 1.100778443888368763e+00 1.148591495386265038e+00 2.358151975650773224e-01 1.307477388668690232e-01 3.941172950618868076e-01 1.824828234060086873e-01 4.793143629528504590e-01 1.993728166766380872e-01 4.750293886514876385e-01 1.790672632099166162e-01 3.821178820688349020e-01 1.253585461141056012e-01 2.177250146529733643e-01 4.821817073051669345e-02
1.120000000000000023e-01 2.613370701792169945e-06 7.860625504548992420e-03 8.082108120570724585e-03 8.406243236408495953e-03 8.752269363266371865e-03 9.014789037669326474e-03 8.347831959412012059e-01 8.820534268774907760e-01 9.522768140945362392e-01 1.031806541431260715e+00 1.103802244692071888e+00 1.153159128330293770e+00 2.360461084607753390e-01 1.327841316764414581e-01 3.934435697180884706e-01 1.850947951468207286e-01 4.780568221454813416e-01 2.021071976090547673e-01 4.736199170789183177e-01 1.814991304993189836e-01 3.810189148979086227e-01 1.271110623908978943e-01 2.172883703505095465e-01 4.901435483331394866e-02
1.140000000000000041e-01 3.002588083628714787e-06 8.372141564854572449e-03 8.613816483362795803e-03 8.968584620885192149e-03 9.348681380555478801e-03 9.638023159225203237e-03 8.293814319288776993e-01 8.780712928921253768e-01 9.504772129927859803e-01 1.032537974250395285e+00 1.106836884008547850e+00 1.157750954130323917e+00 2.362863540974348975e-01 1.348086197515888096e-01 3.927686356467449125e-01 1.876794831083822557e-01 4.767916723082415986e-01 2.048060956223236029e-01 4.722003196164973882e-01 1.838978217838204143e-01 3.799117062903938913e-01 1.288423861083819177e-01 2.168482469791299105e-01 4.980754800801417970e-02
1.160000000000000059e-01 3.441104307460869385e-06 8.905353905213658772e-03 9.168514980439208123e-03 9.556015724710820169e-03 9.972696155833418730e-03 1.029097098130821696e-02 8.239212300828465674e-01 8.740376884765704846e-01 9.486422494986532783e-01 1.033256883056146158e+00 1.109880520977919449e+00 1.162364435056074896e+00 2.365361171003614038e-01 1.368214103860257436e-01 3.920927972104761849e-01 1.902370876680674061e-01 4.755193183903779763e-01 2.074696727504466987e-01 4.707709996140299613e-01 1.862634571178566623e-01 3.787965562662972130e-01 1.305525948523752755e-01 2.164047418707687187e-01 5.059778299032221399e-02
1.180000000000000077e-01 3.934084805009918749e-06 9.460633980095429704e-03 9.746615865593836331e-03 1.016902989701149417e-02 1.062492382151590357e-02 1.097435626578412496e-02 8.184043209582415601e-01 8.699535942877246741e-01 9.467719403120924415e-01 1.033962305390704550e+00 1.112931316569603091e+00 1.166997028566852945e+00 2.367955787679510427e-01 1.388227193757680666e-01 3.914163497136013969e-01 1.927678214943803203e-01 4.742401517706261171e-01 2.100981046261468366e-01 4.693323460926837054e-01 1.885961685172830860e-01 3.776737536231231651e-01 1.322417737807905502e-01 2.159579469564653076e-01 5.138509399572231684e-02
1.199999999999999956e-01 4.487123351038104089e-06 1.003834394632638349e-02 1.034852083446663462e-02 1.080810920955133612e-02 1.130596432078575728e-02 1.168889531511312085e-02 8.128324469473157121e-01 8.658200054846265648e-01 9.448663160370279757e-01 1.034653287714962344e+00 1.115987434544304602e+00 1.171646188522190046e+00 2.370649191045607340e-01 1.408127706316632533e-01 3.907395793988795440e-01 1.952719087997561720e-01 4.729545502421813596e-01 2.126915795727569169e-01 4.678847337263191686e-01 1.908960991310814648e-01 3.765435759200456700e-01 1.339100150861195215e-01 2.155079487578032971e-01 5.216951661173373916e-02
1.219999999999999973e-01 5.106267900317794641e-06 1.063883659394403505e-02 1.097462080671275479e-02 1.147372401461792951e-02 1.201640674275235472e-02 1.243529620645886236e-02 8.072073614944555997e-01 8.616379315251390114e-01 9.429254215049234222e-01 1.035328886070252308e+00 1.119047042394484714e+00 1.176309366378381682e+00 2.373443168595130992e-01 1.427917958048966762e-01 3.900627634608062055e-01 1.977495846138450641e-01 4.716628780218139472e-01 2.152502977195820955e-01 4.664285228479598810e-01 1.931634024340022626e-01 3.754062894812889573e-01 1.355574174710740265e-01 2.150548283861944687e-01 5.295108769159294348e-02
1.239999999999999991e-01 5.798047304323590173e-06 1.126245529665952788e-02 1.162529572909042942e-02 1.216633252233878873e-02 1.275682866994476937e-02 1.321425803121899917e-02 8.015308283106646892e-01 8.574083959569840374e-01 9.409493160827021585e-01 1.035988166718049275e+00 1.122108312263609520e+00 1.180984012371453895e+00 2.376339495718401695e-01 1.447600339259459412e-01 3.893861700742464182e-01 2.002010940779912485e-01 4.703654857813190371e-01 2.177744701415373629e-01 4.649640594794581805e-01 1.953982414408525770e-01 3.742621494172376773e-01 1.371840856378394591e-01 2.145986615493806760e-01 5.372984524943014151e-02
1.260000000000000009e-01 6.569498923555234294e-06 1.190953398080047895e-02 1.230091439866610667e-02 1.288638039718699099e-02 1.352779553841240712e-02 1.402647014049523098e-02 7.958046205880987545e-01 8.531324362033934072e-01 9.389380739648900409e-01 1.036630206757636508e+00 1.125169421844433471e+00 1.185667576687082780e+00 2.379339936202395922e-01 1.467177310573135884e-01 3.887100584370650203e-01 2.026266917614484575e-01 4.690627106995362561e-01 2.202643180237129072e-01 4.634916753825745195e-01 1.976007879430241587e-01 3.731113996619003781e-01 1.387901297913118337e-01 2.141395185645334764e-01 5.450582835698580125e-02
1.280000000000000027e-01 7.428197110309057953e-06 1.258039711155845355e-02 1.300183430523410739e-02 1.363430037333440183e-02 1.432986001059841433e-02 1.487261139691933333e-02 7.900305202152525519e-01 8.488111033437047981e-01 9.368917844499083936e-01 1.037254094721754338e+00 1.128228555256673538e+00 1.190357510617981784e+00 2.382446242777373213e-01 1.486651399602836043e-01 3.880346788254752655e-01 2.050266409997360817e-01 4.677548765331783764e-01 2.227200718513682176e-01 4.620116881297744449e-01 1.997712217677307389e-01 3.719542730254176144e-01 1.403756651566083480e-01 2.136774643773877436e-01 5.527907704190752891e-02
1.300000000000000044e-01 8.382282545655641494e-06 1.327535969539943295e-02 1.372840149207846076e-02 1.441051188850832505e-02 1.516356136116522174e-02 1.575334943328705190e-02 7.842103169933861695e-01 8.444454618892360820e-01 9.348105522004509504e-01 1.037858931150312136e+00 1.131283903904384713e+00 1.195051267709269949e+00 2.385660157707265305e-01 1.506025197759578715e-01 3.873602726610235747e-01 2.074012132554653443e-01 4.664422937048800510e-01 2.251419706256775621e-01 4.605244011929032766e-01 2.019097300602024081e-01 3.707909912601917712e-01 1.419408115110026014e-01 2.132125585867695461e-01 5.604963218762509802e-02
1.320000000000000062e-01 9.440492451747880444e-06 1.399472729752998697e-02 1.448095043419211567e-02 1.521542073598201178e-02 1.602942487592038875e-02 1.666933991842827964e-02 7.783458078548028958e-01 8.400365895548318473e-01 9.326944974879389783e-01 1.038443829142260633e+00 1.134333667313398353e+00 1.199746304892284510e+00 2.388983413418007684e-01 1.525301357206332309e-01 3.866870725878818749e-01 2.097506875017645378e-01 4.651252594067934454e-01 2.275302611054583479e-01 4.590301040482668848e-01 2.040165065891088314e-01 3.696217651395510839e-01 1.434856927304583862e-01 2.127448554740755948e-01 5.681753543483412938e-02
1.340000000000000080e-01 1.061219160559082893e-05 1.473879607325204351e-02 1.525980393299174349e-02 1.604941873421925416e-02 1.692796126388690717e-02 1.762122583065746373e-02 7.724387960835989997e-01 8.355855770264767335e-01 9.305437564210740087e-01 1.039007914885764494e+00 1.137376053949173516e+00 1.204440083607323242e+00 2.392417733160472904e-01 1.544482587956345632e-01 3.860153025594348919e-01 2.120753496284047135e-01 4.638040577182463431e-01 2.298851970749640206e-01 4.575290722964672763e-01 2.060917510752294235e-01 3.684467945475926043e-01 1.450104363507435379e-01 2.122744040370666274e-01 5.758282908454768340e-02
1.360000000000000098e-01 1.190740418278812757e-05 1.550785281214771619e-02 1.606527302663838738e-02 1.691288341375539808e-02 1.785966608261730162e-02 1.860963673920525488e-02 7.664910905394909379e-01 8.310935277254364317e-01 9.283584811585341434e-01 1.039550328166828574e+00 1.140409282015437897e+00 1.209130070915744426e+00 2.395964831704463782e-01 1.563571655116378634e-01 3.853451779331109606e-01 2.143754918706040624e-01 4.624789597359635351e-01 2.322070386376917928e-01 4.560215677954667646e-01 2.081356685433599363e-01 3.672662685791195925e-01 1.465151731431312832e-01 2.118012480275463516e-01 5.834555600271117137e-02
1.380000000000000115e-01 1.333684639388190443e-05 1.630217499400088768e-02 1.689765691502069858e-02 1.780617772079308089e-02 1.882501917675472036e-02 1.963518809396045534e-02 7.605045048853762424e-01 8.265615575694090778e-01 9.261388401059057474e-01 1.040070222856590787e+00 1.143431580233981837e+00 1.213813740601836999e+00 2.399626416058318612e-01 1.582571376273768093e-01 3.846769055722781827e-01 2.166514122603609427e-01 4.611502237154548878e-01 2.344960515361123043e-01 4.545078388055566188e-01 2.101484686973781879e-01 3.660803656486276703e-01 1.480000367046166720e-01 2.113254259924449152e-01 5.910575952634505859e-02
1.400000000000000133e-01 1.491195986891210987e-05 1.712203085538296574e-02 1.775724289843941262e-02 1.872964973697757371e-02 1.982448412981564420e-02 2.069848052381407719e-02 7.544808568192512555e-01 8.219907947312011798e-01 9.238850180969659931e-01 1.040566767377470780e+00 1.146441188605979322e+00 1.218488574264857460e+00 2.403404186212304283e-01 1.601484619027426226e-01 3.840106839544412121e-01 2.189034141001771072e-01 4.598180952222471474e-01 2.367525064970666115e-01 4.529881201447656935e-01 2.121303653182079751e-01 3.648892536071640658e-01 1.494651630624647676e-01 2.108469713178019733e-01 5.986348337115528911e-02
1.420000000000000151e-01 1.664494579925497670e-05 1.796767946590593565e-02 1.864430632908353064e-02 1.968363241481313822e-02 2.085850772917010112e-02 2.180009914392301226e-02 7.484219673111520699e-01 8.173823793954976269e-01 9.215972165594630283e-01 1.041039145148437761e+00 1.149436359155208587e+00 1.223152062401572371e+00 2.407299835901018925e-01 1.620314298660989194e-01 3.833467032846029632e-01 2.211318054588577997e-01 4.584828072916712904e-01 2.389766786025378786e-01 4.514626333534863534e-01 2.140815756844626216e-01 3.636930898662129596e-01 1.509106902929555072e-01 2.103659122752871147e-01 6.061877154057491307e-02
