4.599999999999999922e-02 2.252744040233183894e-09 2.729215271726451891e-04 2.733675976660310866e-04 2.740793069174774247e-04 2.750102993435676857e-04 2.760984571746339907e-04 2.772692204179892173e-04 2.784404171904774467e-04 2.795286579169298908e-04 2.804569215514849702e-04 2.811621845532798875e-04 2.816008451394950225e-04 9.676633881375347190e-01 9.704670002283904973e-01 9.749656510586823810e-01 9.809061275528450086e-01 9.879503624329317724e-01 9.956929405537700006e-01 1.003683859051389460e+00 1.011455332495492687e+00 1.018550639492016296e+00 1.024552550544193918e+00 1.029108893001885461e+00 1.031953317763108835e+00 9.447319752288375894e-02 2.503871495663291882e-02 1.809036739052590770e-01 3.984582611554782910e-02 2.568896162212933598e-01 5.232663240519230125e-02 3.180337006486387286e-01 6.178441808753008108e-02 3.608042235079705895e-01 6.767277115458236736e-02 3.827302292643424142e-01 6.965150747170063827e-02 3.825450004796790981e-01 6.760631074124112683e-02 3.602592382608812982e-01 6.165533683679717131e-02 3.171604440323649854e-01 5.214238765769920597e-02 2.557385375179448972e-01 3.961704886283073240e-02 1.795420108373177448e-01 2.480297840644496085e-02 9.297041399829830688e-02 8.555723827816687915e-03
4.800000000000000100e-02 3.162980962182238017e-09 3.222163974026978866e-04 3.227861376977876704e-04 3.236956672640716164e-04 3.248863650212826019e-04 3.262794128712234948e-04 3.277798269554842267e-04 3.292824736131813568e-04 3.306801949368384525e-04 3.318735985076093028e-04 3.327810245115663717e-04 3.333457450630924676e-04 9.648416419906374886e-01 9.678857583746082183e-01 9.727710374362888990e-01 9.792233028090649993e-01 9.868760560061454745e-01 9.952892464736285971e-01 1.003973897030403295e+00 1.012421287186040741e+00 1.020134477815155094e+00 1.026659425672340697e+00 1.031612940843280368e+00 1.034705318355594983e+00 9.453185734800134687e-02 2.609588865307520961e-02 1.807922800887736825e-01 4.150387059150832669e-02 2.566213608310822236e-01 5.448772067881536840e-02 3.176318010738696240e-01 6.432536981747175031e-02 3.603016208207310278e-01 7.044875840427515523e-02 3.821669882032533438e-01 7.250431117363323463e-02 3.819653582663581348e-01 7.037333687576263763e-02 3.597083734789698894e-01 6.417888173278954445e-02 3.166811914784669058e-01 5.427862453241400625e-02 2.553682777941643223e-01 4.124422360439325419e-02 1.793099518579830409e-01 2.582835681081911000e-02 9.289499023739981876e-02 8.920799365412254364e-03
5.000000000000000278e-02 4.379490378826734648e-09 3.777207410803692261e-04 3.784405938612581989e-04 3.795904214763680374e-04 3.810969268746176777e-04 3.828612130737783672e-04 3.847636018871114288e-04 3.866710303969431530e-04 3.884472584824004036e-04 3.899653660160379374e-04 3.911206388221275302e-04 3.918400248289142769e-04 9.619086252451897190e-01 9.652020206745570707e-01 9.704881595984748976e-01 9.774712698630503294e-01 9.857554837933070191e-01 9.948648771040008443e-01 1.004270012281765601e+00 1.013419599405356530e+00 1.021774831249871340e+00 1.028843326664848234e+00 1.034209605026836121e+00 1.037559666896467281e+00 9.459381876814976220e-02 2.714947762002737144e-02 1.806779201405255830e-01 4.315321540218992891e-02 2.563444307107373699e-01 5.663536763246652950e-02 3.172163214206286663e-01 6.684912151612860953e-02 3.597817085472464482e-01 7.320502289918678906e-02 3.815841488138296822e-01 7.533627371190125543e-02 3.813654267600696257e-01 7.311987979886869216e-02 3.591381648019399409e-01 6.668374891065115273e-02 3.161850947956605373e-01 5.639930916723450566e-02 2.549850317759034257e-01 4.286007397482943099e-02 1.790698263050668482e-01 2.684744975498205150e-02 9.281704583558014754e-02 9.285079261736585432e-03
5.200000000000000455e-02 5.986408490273184984e-09 4.398912274898752789e-04 4.407916804050913203e-04 4.422308348854488060e-04 4.441180022491728182e-04 4.463303704308651176e-04 4.487186751913642131e-04 4.511161829391873400e-04 4.533513765741254017e-04 4.552637493942568491e-04 4.567203035682859376e-04 4.576278509862593256e-04 9.588654122543798231e-01 9.624166872651546134e-01 9.681176524205479250e-01 9.756503379556104028e-01 9.845886012201707782e-01 9.944194340265807286e-01 1.004571473430805550e+00 1.014449238857297431e+00 1.023470411887772435e+00 1.031102754150303946e+00 1.036897226498519453e+00 1.040514603792353165e+00 9.465917459451765603e-02 2.819941586661208616e-02 1.805607901544120097e-01 4.479365093395564629e-02 2.560591259031775868e-01 5.876922594058933691e-02 3.167876455580591610e-01 6.935521554615521611e-02 3.592449299892569448e-01 7.594103153049054644e-02 3.809821853212756460e-01 7.814682638830518224e-02 3.807456803959867186e-01 7.584537735365659561e-02 3.585490560153077877e-01 6.916942420095127664e-02 3.156725381883958570e-01 5.850401326497321058e-02 2.545890990315112234e-01 4.446428924364684288e-02 1.788218296507868843e-01 2.786008756559961441e-02 9.273665462138583337e-02 9.648547057650809847e-03
5.399999999999999939e-02 8.086206832121673272e-09 5.091926911357199433e-04 5.103086442684608539e-04 5.120933134096894001e-04 5.144355852648466133e-04 5.171844123686270521e-04 5.201553840124600783e-04 5.231415080832149027e-04 5.259288187276767428e-04 5.283161506419715818e-04 5.301360728181594420e-04 5.312707463304741206e-04 9.557131159738220250e-01 9.595306914083265859e-01 9.656601755189566649e-01 9.737608306705777261e-01 9.833753665929585441e-01 9.939525100620646425e-01 1.004877529245032930e+00 1.015509145320703244e+00 1.025219893101485535e+00 1.033436162642004108e+00 1.039674094296968887e+00 1.043568313753857835e+00 9.472802005232031086e-02 2.924564588095540305e-02 1.804410896463182479e-01 4.642498292570328144e-02 2.557657510805883549e-01 6.088896953056260192e-02 3.163461629042281786e-01 7.184322008140660298e-02 3.586917346136789808e-01 7.865627990997306473e-02 3.803615783797218430e-01 8.093543029132747868e-02 3.801065999248492977e-01 7.854929631859723649e-02 3.579414967306689954e-01 7.163541965245877330e-02 3.151439108479570095e-01 6.059233033745309999e-02 2.541807829778973682e-01 4.605657467302860797e-02 1.785661598532743144e-01 2.886610972840455633e-02 9.265389123178503772e-02 1.001118797565585770e-02
5.600000000000000117e-02 1.080272112336754256e-08 5.860971808631820117e-04 5.874683190583614980e-04 5.896624681551095341e-04 5.925447309219009908e-04 5.959309965905808335e-04 5.995954330805476282e-04 6.032832819764479730e-04 6.067298793300991569e-04 6.096851977174924447e-04 6.119401846242965900e-04 6.133470342950162434e-04 9.524528873538331553e-01 9.565449990673694503e-01 9.631164131015996777e-01 9.718030861064231862e-01 9.821157415955076297e-01 9.934636900656607095e-01 1.005187409685771804e+00 1.016598229911162887e+00 1.027021910969052598e+00 1.035841962073662748e+00 1.042538447148934955e+00 1.046718927411708355e+00 9.480045267303351120e-02 3.028811868074682279e-02 1.803190211657440256e-01 4.804703251917049472e-02 2.554646148911535186e-01 6.299429362844803648e-02 3.158922675541627201e-01 7.431272914783566830e-02 3.581225770219137461e-01 8.135029240584804033e-02 3.797228139532556890e-01 8.370157632679252335e-02 3.794486712821176777e-01 8.123113243307765463e-02 3.573159413197025125e-01 7.408127355272457748e-02 3.145996060240443537e-01 6.266387572141395024e-02 2.537603901529023598e-01 4.763665152942470060e-02 1.783030168797525572e-01 2.986536489589543958e-02 9.256883092112583311e-02 1.037298892599555072e-02
5.800000000000000294e-02 1.428453345190967502e-08 6.710830204214396572e-04 6.727541879906595145e-04 6.754301851405380757e-04 6.789486395764370236e-04 6.830870218742028351e-04 6.875710457026721093e-04 6.920896847369675461e-04 6.963181453829804177e-04 6.999480770609031646e-04 7.027204501183513313e-04 7.044512666914734111e-04 9.490859147121231132e-01 9.534606084687224925e-01 9.604870738107098571e-01 9.697774570482888823e-01 9.808096917938506909e-01 9.929525517351697195e-01 1.005500326975192982e+00 1.017715376359047852e+00 1.028875065714240922e+00 1.038318519350066138e+00 1.045488475078309110e+00 1.049964522945039169e+00 9.487657219089186411e-02 3.132679384309287884e-02 1.801947899162893441e-01 4.965963626818362814e-02 2.551560293189721884e-01 6.508491474580366254e-02 3.154263574246436441e-01 7.676336259158555997e-02 3.575379159389766581e-01 8.402262209684037420e-02 3.790663822188597987e-01 8.644478516331804974e-02 3.787723844794782524e-01 8.389041033994645846e-02 3.566728478700626481e-01 7.650655037339437747e-02 3.140400201158973781e-01 6.471828653180390634e-02 2.533282295034213760e-01 4.920425704927950533e-02 1.780326022402322905e-01 3.085771086886979556e-02 9.248154937451938395e-02 1.073393850826787066e-02
5.999999999999999778e-02 1.870873383318645986e-08 7.646338835621541282e-04 7.666554588120417287e-04 7.698947030252324556e-04 7.741577444442606119e-04 7.791777365147835527e-04 7.846241073075532931e-04 7.901199935001848324e-04 7.952697497945215334e-04 7.996958502354806599e-04 8.030796263605771744e-04 8.051936353467317687e-04 9.456134230873859403e-01 9.502785496493860729e-01 9.577728905581894825e-01 9.676843111398518715e-01 9.794571871471146052e-01 9.924186664299299299e-01 1.005815476676503506e+00 1.018859442301104590e+00 1.030777923159697407e+00 1.040864159909405506e+00 1.048522321025364912e+00 1.053303127718451915e+00 9.495648044460269777e-02 3.236163951488692930e-02 1.800686033874195624e-01 5.126264610911203390e-02 2.548403090611655597e-01 6.716057061073715806e-02 3.149488334210311380e-01 7.919476597806301976e-02 3.569382132276591180e-01 8.667285064854247933e-02 3.783927764955943296e-01 8.916460709653091510e-02 3.780782325224824603e-01 8.652668344870100003e-02 3.560126771650818367e-01 7.891084064329240144e-02 3.134655517836890670e-01 6.675522155481482256e-02 2.528846116890518525e-01 5.075914436052293699e-02 1.777551185312916948e-01 3.184301455267994629e-02 9.239212252523425206e-02 1.109402700863047764e-02
6.199999999999999956e-02 2.428505258257197183e-08 8.672378865391273516e-04 8.696661535276416135e-04 8.735597015645700991e-04 8.786888046749096858e-04 8.847358466859937690e-04 8.913053034551690927e-04 8.979437653660109165e-04 9.041726113726860541e-04 9.095327555359710315e-04 9.136347735884666962e-04 9.161993681708427992e-04 9.420366735742551345e-01 9.469998839902298293e-01 9.549746203532656352e-01 9.655240310544090931e-01 9.780582025235848853e-01 9.918615999989560672e-01 1.006132038785102267e+00 1.020029260582932196e+00 1.032729016189970705e+00 1.043477169294132034e+00 1.051638082473015379e+00 1.056732719924637909e+00 9.504028128446806445e-02 3.339263240474001776e-02 1.799406709980607144e-01 5.285592929445950133e-02 2.545177709231009611e-01 6.922102004588280566e-02 3.144600986272254595e-01 8.160661042531119902e-02 3.563239329297018254e-01 8.930058811589902668e-02 3.777024922030285947e-01 9.186062183615038845e-02 3.773667103574930848e-01 8.913953372342692250e-02 3.553358916912702226e-01 8.129376075316291361e-02 3.128766010842138900e-01 6.877436108400603043e-02 2.524298484049635749e-01 5.230108236235135599e-02 1.774707689925694998e-01 3.282115188967922592e-02 9.230062637726679786e-02 1.145324639287001109e-02
6.400000000000000133e-02 3.126045852983486836e-08 9.793867007425638600e-04 9.822842156375864980e-04 9.869334034252955079e-04 9.930640064922159355e-04 1.000300626990682437e-03 1.008173254280067717e-03 1.016140011859546126e-03 1.023625662775480560e-03 1.030075495526808693e-03 1.035016597625412196e-03 1.038108110307089460e-03 9.383569626401342401e-01 9.436257037354643940e-01 9.520930441223729446e-01 9.632970146646133713e-01 9.766127182208327318e-01 9.912809136165986468e-01 1.006449178828520363e+00 1.021223640569794089e+00 1.034726846221534435e+00 1.046155794727340327e+00 1.054833813077103777e+00 1.060251230229601882e+00 9.512808048536872119e-02 3.441975775770881457e-02 1.798112037535004037e-01 5.443936829190530735e-02 2.541887332340488359e-01 7.126604279652827556e-02 3.139605575219266975e-01 8.399859237560206027e-02 3.556955403372600855e-01 9.190547267610103821e-02 3.769960258520021479e-01 9.453243822033573218e-02 3.766383138509935558e-01 9.172857139970150286e-02 3.546429546759625184e-01 8.365495269580844329e-02 3.122735686326854609e-01 7.077540670256474153e-02 2.519642517250365588e-01 5.382985556547566913e-02 1.771797570764754581e-01 3.379200776907804321e-02 9.220713683320727605e-02 1.181159029551008370e-02
6.600000000000000311e-02 3.992416642995275340e-08 1.101574687832536500e-03 1.105010637246854046e-03 1.110527691695974194e-03 1.117810074637281062e-03 1.126417035248309046e-03 1.135793647138088952e-03 1.145296366338913923e-03 1.154238067514880544e-03 1.161952511315765286e-03 1.167868778056298500e-03 1.171573290868880603e-03 9.345756214244042015e-01 9.401571314985261996e-01 9.491289665211333215e-01 9.610036752102573132e-01 9.751207204887704094e-01 9.906761646240768160e-01 1.006766048973025685e+00 1.022441369463225724e+00 1.036769884677070985e+00 1.048898246691865488e+00 1.058107524297899449e+00 1.063856543417703637e+00 9.521998566595187008e-02 3.544300931402383920e-02 1.796804139162431480e-01 5.601286065099578965e-02 2.538535152843682252e-01 7.329543931199690443e-02 3.134506152226827491e-01 8.637043330905923300e-02 3.550535010967395544e-01 9.448717029620060104e-02 3.762738740701535578e-01 9.717969386181435354e-02 3.758935388038618375e-01 9.429343463491209054e-02 3.539343291579235551e-01 8.599408374570916003e-02 3.116568547931544142e-01 7.275808101514252835e-02 2.514881334675253544e-01 5.534526389540419394e-02 1.768822860327338431e-01 3.475547591569476402e-02 9.211172952811173820e-02 1.216905400521459991e-02
6.800000000000000488e-02 5.061313966940661041e-08 1.234298059643335835e-03 1.238348608339740571e-03 1.244857245378704590e-03 1.253457396346365372e-03 1.263634833612010825e-03 1.274738369314661838e-03 1.286008245907410913e-03 1.296628427249874559e-03 1.305803244529432205e-03 1.312847282944729944e-03 1.317261475929031988e-03 9.306940150205250672e-01 9.365953197546680320e-01 9.460832157383493035e-01 9.586444414635345579e-01 9.735822020545312760e-01 9.900469073752588001e-01 1.007081789134822492e+00 1.023681213621040254e+00 1.038856574461380244e+00 1.051702700509390631e+00 1.061457187030191429e+00 1.067546500033982548e+00 9.531610621447889065e-02 3.646238925315554297e-02 1.795485146920662856e-01 5.757631883996921357e-02 2.535124367861331662e-01 7.530903048367948438e-02 3.129306767598684091e-01 8.872187940339180956e-02 3.543982803471928400e-01 9.704537433995996665e-02 3.755365326645796475e-01 9.980205473046771525e-02 3.751328800028668753e-01 9.683378909649043020e-02 3.532104770927154691e-01 8.831084608216455134e-02 3.110268588990779959e-01 7.472212733259223083e-02 2.510018045841689305e-01 5.684712246115741080e-02 1.765785585082695897e-01 3.571145875895215954e-02 9.201447966950206114e-02 1.252563444668786628e-02
7.000000000000000666e-02 6.371807253341008979e-08 1.378054064801726786e-03 1.382802690201223031e-03 1.390438694879539893e-03 1.400539159860785757e-03 1.412507717907996851e-03 1.425584642488264336e-03 1.438878009244304312e-03 1.451423980486982049e-03 1.462277387838482141e-03 1.470619670752737473e-03 1.475851708329275905e-03 9.267135417415782728e-01 9.329414503205397668e-01 9.429566432919151975e-01 9.562197578912048357e-01 9.719971626480782279e-01 9.893926940850923391e-01 1.007395528093811610e+00 1.024941919878395336e+00 1.040985331436427019e+00 1.054567297917104574e+00 1.064880733229566889e+00 1.071318898021433874e+00 9.541655322145896345e-02 3.747790812447419212e-02 1.794157199317559792e-01 5.912967005505600365e-02 2.531658173580541571e-01 7.730665734304907610e-02 3.124011463821168566e-01 9.105270114385448366e-02 3.537303418951874279e-01 9.957980511851953487e-02 3.747844957234964247e-01 1.023992146770956596e-01 3.743568303111470263e-01 9.934932749265164287e-02 3.524718584946341937e-01 9.060495636013643495e-02 3.103839785056321521e-01 7.666730931311101227e-02 2.505055745741954221e-01 5.833526129200841681e-02 1.762687761634076922e-01 3.665986728360647734e-02 9.191546188391284955e-02 1.288133015931814014e-02
7.200000000000000844e-02 7.968989943685440875e-08 1.533340203827869954e-03 1.538878014809470958e-03 1.547789799380990807e-03 1.559590509375246214e-03 1.573592457051791555e-03 1.588914160651331078e-03 1.604514111819644717e-03 1.619259793869160143e-03 1.632034124960898922e-03 1.641864380211645411e-03 1.648034834958939055e-03 9.226356323697773032e-01 9.291967338210583849e-01 9.397501238165596460e-01 9.537300848130971787e-01 9.703656095274620919e-01 9.887130756791184805e-01 1.007706384607955030e+00 1.026222216867677117e+00 1.043154545893168139e+00 1.057490148639535832e+00 1.068376057532659962e+00 1.075171494351129686e+00 9.552143941914084668e-02 3.848958476573732801e-02 1.792822438487650383e-01 6.067285600456547023e-02 2.528139760352241527e-01 7.928818072291916874e-02 3.118624268939475530e-01 9.336269288745867312e-02 3.530501474272791373e-01 1.020902093894523882e-01 3.740182547584777750e-01 1.049708949031968042e-01 3.735658797996150859e-01 1.018397690503925063e-01 3.517189306170596663e-01 9.287615523310660537e-02 3.097286086753520129e-01 7.859341056336623110e-02 2.499997509243944704e-01 5.980952504486562044e-02 1.759531393051531334e-01 3.760062086369861389e-02 9.181475007027194157e-02 1.323614127280661225e-02
